GEO_ID,COUNT,MEAN
1400000US05051011900,118768,0.701169374791
1400000US05051012001,870016,0.749605964605
1400000US05051012002,42854,0.768782339669
1400000US05053470400,63170,0.712807947022
1400000US05045031001,10007,0.653090253612
1400000US05045031003,23641,0.714330753666
1400000US05045031005,38454,0.739765533432
1400000US05045031101,102378,0.627481978306
1400000US05045031102,212987,0.719823561886
1400000US05047950100,1142306,0.844727685697
1400000US05047950200,294273,0.760209681616
1400000US05047950300,759108,0.769683133874
1400000US05049550200,1266114,0.7512229248877846
1400000US05051010300,316442,0.69405630351
1400000US05051010400,265100,0.779851403287
1400000US05051010500,296385,0.798584380538
1400000US05051010600,32048,0.757379091005
1400000US05051010800,17135,0.783874135488
1400000US05051010900,19576,0.705612355782
1400000US05051011000,27018,0.673610313131
1400000US05051011100,401215,0.774771600777
1400000US05051011200,41806,0.658057711389
1400000US05051011300,14098,0.622225322454
1400000US05051011500,4238,0.535853737945
1400000US05051011601,28420,0.720367256505
1400000US05051011602,32161,0.716638281335
1400000US05051011700,13709,0.533161025038
1400000US05051011800,16155,0.570732429176
1400000US05065960100,321411,0.7643790290500091
1400000US05065960300,302288,0.76575956338
1400000US05057480200,708650,0.747353246295
1400000US05057480300,52011,0.738388528139
1400000US05057480400,683591,0.780528624994
1400000US05059020100,359316,0.788501134937
1400000US05059020200,21718,0.703468552764
1400000US05059020300,12477,0.744475634813
1400000US05059020400,46755,0.747126667342
1400000US05059020500,737901,0.769780621413
1400000US05059020600,414926,0.781274296978
1400000US05059020700,579519,0.780598474957
1400000US05061950100,1459475,0.785768924135
1400000US05061950300,28098,0.680602046497
1400000US05063490100,845078,0.7914228602757838
1400000US05079960300,884191,0.7966921301449779
1400000US05079960400,526845,0.8023040989053096
1400000US05079960500,37578,0.7835199942537491
1400000US05069000102,38442,0.762247360451
1400000US05069000301,141485,0.773207195033
1400000US05069000302,47218,0.756975916802
1400000US05069000303,13570,0.689131572511
1400000US05069000502,43181,0.715694365997
1400000US05069001200,3979,0.527157411275
1400000US05069001300,5202,0.586713651472
1400000US05069001402,7124,0.685220859107
1400000US05069001501,5876,0.648596367164
1400000US05069001502,5537,0.597827406502
1400000US05069001600,2796,0.595595257631
1400000US05069001700,4439,0.632063582345
1400000US05069001800,6218,0.669436758091
1400000US05069001901,161743,0.751517698459
1400000US05069001903,15822,0.722999533591
1400000US05069002000,155834,0.791897177946
1400000US05069002103,140039,0.774767836203
1400000US05069002400,276852,0.761258703883
1400000US05069002500,362379,0.7084691665145064
1400000US05071951700,1519149,0.857484113118
1400000US05071951800,376118,0.762971476272
1400000US05071951900,49044,0.783156462692
1400000US05071952000,77081,0.712559877773
1400000US05071952100,62792,0.725271629317
1400000US05071952200,336735,0.710904007179
1400000US05073470100,551452,0.783606171864
1400000US05097953000,585363,0.757575862665
1400000US05097953100,954621,0.816960482822
1400000US05097953200,1262619,0.831440321085
1400000US05099090300,673662,0.799002828541
1400000US05101180100,831237,0.852926195347
1400000US05103950400,12196,0.720546234793
1400000US05103950500,38721,0.751631433829
1400000US05103950600,48479,0.758304071075
1400000US05105952700,471831,0.729949701741
1400000US05105952800,513257,0.789538590132
1400000US05105952900,987797,0.777444294538
1400000US05109953300,523940,0.777940328663
1400000US05119003208,4205,0.596000536911
1400000US05143011200,2532,0.413169077075
1400000US05091020100,4790,0.491704231252
1400000US05081030101,205347,0.720914916264
1400000US05083950100,857291,0.770239890153
1400000US05083950300,52113,0.755976264784
1400000US05083950400,435589,0.795682651525
1400000US05083950500,31361,0.72975803596
1400000US05083950600,685790,0.80047582524
1400000US05085020101,124194,0.750024077601
1400000US05085020102,71648,0.754927147261
1400000US05085020104,268310,0.7479482256937882
1400000US05085020201,22438,0.756986652179
1400000US05085020202,11442,0.658367492147
1400000US05085020204,35122,0.625207483118
1400000US05085020206,28599,0.741333309591
1400000US05085020301,75876,0.742722638854
1400000US05085020302,259568,0.7244636950516539
1400000US05085020500,154548,0.7094872402756728
1400000US05085020600,564140,0.734897733802917
1400000US05085020700,128872,0.755383321835
1400000US05087960100,678301,0.819755304451
1400000US05087960200,119647,0.794971178678
1400000US05087960300,1012321,0.853224964766
1400000US05087960400,1173886,0.858715336962
1400000US05085020800,478637,0.7586087151989154
1400000US05089960201,339622,0.806495204676
1400000US05089960202,188125,0.781309106996
1400000US05089960300,732828,0.691554192009
1400000US05091020400,8221,0.576372478335
1400000US05091020600,3871,0.580194504044
1400000US05091020701,5125,0.55465326553
1400000US05091020702,7883,0.545422516036
1400000US05091020801,21744,0.617036002742
1400000US05091020802,44032,0.681441967025
1400000US05091021000,1184118,0.766401993174
1400000US05091980000,5727,0.605913126366
1400000US05051010700,13517,0.800256690777
1400000US51105950100,295027,0.8640292228218822
1400000US51105950400,420390,0.8549793250172542
1400000US51105950500,244927,0.852843886847
1400000US51105950600,314280,0.842262637316
1400000US51105950300,72007,0.8356732020690869
1400000US47077975500,383483,0.814686664819
1400000US47079969400,4610,0.702372109513
1400000US47081950500,386787,0.861185757747
1400000US47083120100,335967,0.847941969805
1400000US47085130400,875351,0.853685587093
1400000US47089070300,56346,0.688278455015
1400000US47093000100,2107,0.272588604315
1400000US47093001600,2720,0.615532638135
1400000US47093002300,6844,0.741688705717
1400000US47093003000,7757,0.735765538198
1400000US47093003700,5208,0.592081114726
1400000US47093004200,4861,0.699210957545
1400000US47093004608,4870,0.738980805155
1400000US47093004612,4156,0.717606241843
1400000US47093005302,51446,0.80134056379
1400000US47093005704,8613,0.62404358541
1400000US47093005708,4955,0.738973871709
1400000US47093005809,9886,0.695561567241
1400000US47093005811,13337,0.754671824173
1400000US47093006001,10844,0.770001172298
1400000US47093006202,14964,0.735228712386
1400000US47093006401,17643,0.798348657099
1400000US47001020100,18987,0.764410007216
1400000US47001020201,38673,0.754385621766
1400000US47001020600,5294,0.793163622528
1400000US47003950401,64925,0.777889729949
1400000US47005963300,26040,0.756780637847
1400000US47007953100,455810,0.819387036191
1400000US47009010500,4865,0.598495000252
1400000US47009010700,7145,0.66569581174
1400000US47009011604,51143,0.794456573411
1400000US47011010100,11643,0.626158677061
1400000US47011010600,5396,0.640803267285
1400000US47011011402,15545,0.783752271765
1400000US47013950400,391599,0.879222032642
1400000US47017962000,325900,0.826390454929
1400000US47017962202,111367,0.815753392727
1400000US47021070201,44826,0.781918966053
1400000US47025970200,15073,0.77380251886
1400000US47027955100,313233,0.838276479498
1400000US47031970500,16517,0.702994140908
1400000US47031970801,11925,0.727024404668
1400000US47035970102,102269,0.821289754408
1400000US47035970701,29353,0.740023222048
1400000US47037010302,5770,0.574882238317
1400000US47037010402,4988,0.603136084922
1400000US47037010701,4744,0.636350517998
1400000US47037011300,5822,0.575314187637
1400000US47037011800,1961,0.579394904024
1400000US47037012801,12463,0.715459147539
1400000US47037013400,5032,0.614885030888
1400000US47037013800,1179,0.625542065797
1400000US47037014800,1057,0.497735660499
1400000US47037015405,4797,0.704519405458
1400000US47037015614,2767,0.663905102494
1400000US47037015620,4842,0.639209237537
1400000US47037015624,7007,0.560312082258
1400000US47037015700,5797,0.668730535592
1400000US47037015804,2314,0.641808774857
1400000US47037016500,2096,0.384492782725
1400000US47037017100,2267,0.571863203856
1400000US47037017300,3271,0.544560393505
1400000US47037017401,2600,0.621960187692
1400000US47037017402,4499,0.653901112248
1400000US47037017500,3997,0.444425110297
1400000US47037017902,5469,0.685016057202
1400000US47037018203,3903,0.76854851932
1400000US47037018407,11857,0.74439729905
1400000US47037018803,4876,0.646830537747
1400000US47037018804,6648,0.679201566792
1400000US47037019005,975,0.611828354689
1400000US47037019106,2546,0.640310091419
1400000US47037019115,7262,0.713758990879
1400000US47037019118,2826,0.6723864393
1400000US47037980200,5188,0.28252041076
1400000US47041920300,496230,0.825443671461
1400000US47043060200,392400,0.835010775019
1400000US47045964800,857352,0.749730625091
1400000US47047060401,59421,0.785135134114
1400000US47047060702,160074,0.792083646059
1400000US47049965000,753535,0.86206718895
1400000US47049965200,478404,0.837436196369
1400000US47049965300,435676,0.816932867102
1400000US47051960201,183603,0.772906797178
1400000US47051960600,384913,0.831973225356
1400000US47053966600,72940,0.76977505043
1400000US47057500401,96383,0.821935006729
1400000US47063100100,12439,0.712590482152
1400000US47065000400,4747,0.501916792964
1400000US47065000600,4329,0.567245057802
1400000US47065001100,2304,0.423758336992
1400000US47065002000,4746,0.380966997585
1400000US47065003000,3733,0.541184107234
1400000US47065010303,7844,0.759489507342
1400000US47065010411,23345,0.781671058581
1400000US47065010502,7358,0.690584390948
1400000US47065011203,42681,0.808847027045
1400000US47065011321,14269,0.662240598043
1400000US47065011442,9222,0.739628900509
1400000US47065011600,7905,0.636245318708
1400000US47069950100,651369,0.840633605635
1400000US47071920400,49208,0.752259015167
1400000US47075930200,487917,0.773713739754
1400000US47075930302,27812,0.743123793645
1400000US47075930500,553097,0.827330074792
1400000US47157011700,4806,0.438853598899
1400000US47157011800,5238,0.656772039134
1400000US47157020222,47420,0.765665882074
1400000US47157020511,5127,0.703480015079
1400000US47157020523,3445,0.714131608718
1400000US47157020610,10438,0.548705775112
1400000US47157020633,6285,0.674192481055
1400000US47157020652,4426,0.576676645442
1400000US47157020831,5087,0.663904687239
1400000US47157021112,7359,0.58559128721
1400000US47157021135,5773,0.553424025661
1400000US47157021140,6227,0.655144666884
1400000US47157021312,1843,0.648981019321
1400000US47157021351,5915,0.615921226008
1400000US47157021420,5842,0.681088177573
1400000US47157021530,13705,0.644379246263
1400000US47157021620,16451,0.668578452606
1400000US47157021724,3001,0.488219714123
1400000US47157021741,5420,0.541893842273
1400000US47157021747,2563,0.570633721181
1400000US47157021754,3525,0.581220738858
1400000US47157022111,5713,0.615488747343
1400000US47157022122,3558,0.622984564697
1400000US47157022321,5792,0.678982136844
1400000US47157022700,11232,0.691003738133
1400000US47161980200,140796,0.834981679656
1400000US47093006501,77233,0.817860071167
1400000US47093006600,3824,0.457949291624
1400000US47093006700,3912,0.48223927912
1400000US47097050100,840328,0.730401358032
1400000US47097050504,18166,0.724917407289
1400000US47099960501,61425,0.770163773994
1400000US47103975601,95184,0.796953487914
1400000US47105060301,26727,0.732964679493
1400000US47107970300,10313,0.714372310922
1400000US47109930700,269153,0.805294718032
1400000US47113000200,15523,0.621205859575
1400000US47113000700,3184,0.54066578397
1400000US47113001603,4798,0.697736735743
1400000US47113001604,7192,0.586502068005
1400000US47113001610,35284,0.730878103649
1400000US47115050202,360231,0.823842533114
1400000US47117955300,8006,0.586232024406
1400000US47117955400,12199,0.678053868314
1400000US47119010600,10862,0.66704329587
1400000US47123925000,612942,0.789903694351
1400000US47123925501,374093,0.85702493881
1400000US47125100200,3831,0.621625699043
1400000US47125100300,15363,0.762924291547
1400000US47125100601,9158,0.780724387181
1400000US47125100602,3734,0.619651583128
1400000US47125100700,3225,0.743863020045
1400000US47125100800,5548,0.520517420775
1400000US47125101101,3169,0.648653109749
1400000US47125101303,10186,0.650836278059
1400000US47125101803,35791,0.742565827965
1400000US47125102003,9738,0.7209495522
1400000US47129110200,501763,0.862471567316
1400000US47129110500,424420,0.865213548395
1400000US47131965500,57558,0.758950167702
1400000US47133950600,381995,0.844092426029
1400000US47135930200,927429,0.854089034116
1400000US47141000302,14950,0.752517871927
1400000US47141000400,8525,0.681258452417
1400000US47143975402,43711,0.766440178831
1400000US47147080103,42662,0.767958423534
1400000US47147080200,502463,0.8095711154
1400000US47147080604,45941,0.802415824119
1400000US47149040103,6211,0.589495629709
1400000US47149040303,3650,0.691533341967
1400000US47149040902,21226,0.674974109035
1400000US47149041101,28080,0.722495411101
1400000US47149041302,9928,0.658066825772
1400000US47149041500,2495,0.48501215125
1400000US47155080101,46916,0.78186602768
1400000US47155080300,26362,0.770395555802
1400000US47155080801,16033,0.69177687298
1400000US47155980100,659014,0.884441584431
1400000US47157000700,3395,0.571050782583
1400000US47157001200,2939,0.657385887804
1400000US47157001700,2238,0.592720649111
1400000US47157002600,1630,0.615978173135
1400000US47157002700,1835,0.503005353319
1400000US47157003200,1947,0.474774000568
1400000US47157003600,1654,0.363194413362
1400000US47157004500,769,0.476333950398
1400000US47157005000,1206,0.458219564234
1400000US47157005800,956,0.591008631692
1400000US47157006300,1635,0.590980290501
1400000US47157006800,1760,0.539453896922
1400000US47157007200,3001,0.681078594413
1400000US47157007822,3164,0.672220230004
1400000US47157008200,3406,0.638047422117
1400000US47157008800,4192,0.649852275706
1400000US47157009400,2789,0.641085833402
1400000US47157009800,4886,0.593313096249
1400000US47157010210,4918,0.669376911319
1400000US47157010630,2460,0.564063285137
1400000US47157011500,3247,0.558137085455
1400000US47081950301,389135,0.838426275058
1400000US47081950302,214255,0.831712459268
1400000US47081950400,590862,0.860200264726
1400000US47083120200,124619,0.856249570296
1400000US47083120300,279091,0.809265767696
1400000US47165020205,23616,0.760582405459
1400000US47165020404,53137,0.800837702207
1400000US47165020700,10877,0.672207881594
1400000US47165021006,47884,0.829983578514
1400000US47165021104,2961,0.617335000162
1400000US47167040302,52830,0.742348442431
1400000US47167040700,9178,0.640498086405
1400000US47177930500,20227,0.691708476025
1400000US47181950100,831343,0.846943156068
1400000US47181950300,492078,0.853447575827
1400000US47183968202,3170,0.611380997223
1400000US47187050203,20261,0.719577473809
1400000US47187050204,13509,0.739497395037
1400000US47187050205,10863,0.732812318296
1400000US47187050206,9940,0.734998947577
1400000US47187050207,14354,0.745700535464
1400000US47187050208,19841,0.690828752691
1400000US47187050303,8868,0.755799893999
1400000US47187050504,18966,0.790483461864
1400000US47187050800,6256,0.613926406935
1400000US47187051202,50765,0.694407857719
1400000US47189030305,10469,0.632737754382
1400000US47189030308,7394,0.734816406096
1400000US47079969000,441957,0.686153805195
1400000US47079969100,356168,0.833368249671
1400000US47079969200,306421,0.82947214006
1400000US47079969300,48385,0.795527008267
1400000US47079969500,25768,0.710854244228
1400000US47079969600,329420,0.81849902092
1400000US47079969700,299085,0.80427940746
1400000US47079969800,311874,0.836890770545
1400000US47081950100,334908,0.847390330249
1400000US47081950200,262165,0.837473075659
1400000US47087960300,263069,0.825552076646
1400000US47087960400,178106,0.839806133476
1400000US47089070100,138337,0.740871863396
1400000US47089070200,115587,0.809315881982
1400000US47089070400,114523,0.805491733786
1400000US47089070500,118596,0.802275839187
1400000US47089070600,66761,0.779587152004
1400000US47089070700,114553,0.698530187779
1400000US47089070800,160682,0.740654667722
1400000US47089070900,235573,0.644641391593
1400000US47085130100,384131,0.845346665152
1400000US47085130200,409693,0.81336525429
1400000US47085130300,151730,0.840621308253
1400000US47085130500,165098,0.680722027132
1400000US47087960100,454488,0.826204878727
1400000US47087960200,248743,0.820164601148
1400000US47093005603,23597,0.791149693791
1400000US47093005604,27269,0.75127490764
1400000US47093005701,36562,0.693428369678
1400000US47093005706,11019,0.601032182802
1400000US47093005707,11726,0.709607344085
1400000US47093005709,3332,0.627919666889
1400000US47093005710,30114,0.561286725012
1400000US47093005711,8324,0.710800565081
1400000US47093005712,11212,0.712167239316
1400000US47093005803,10279,0.588521516497
1400000US47093005807,6753,0.721971817394
1400000US47093005808,8723,0.657461443923
1400000US47093005810,11881,0.73730163879
1400000US47093005812,30664,0.617921374739
1400000US47093005813,12723,0.692076844809
1400000US47093005903,8709,0.726149110188
1400000US47093005904,26161,0.701889105415
1400000US47093000901,1119,0.357545346616
1400000US47093000902,2710,0.370580040438
1400000US47093001400,2222,0.641419447026
1400000US47093001500,4467,0.531578521333
1400000US47093001700,3008,0.561865567022
1400000US47093001800,3888,0.624693823847
1400000US47093001900,3028,0.600411364388
1400000US47093002000,3332,0.695870531622
1400000US47093002100,12468,0.748470352807
1400000US47093002200,9836,0.750069371474
1400000US47093002400,8015,0.691212530093
1400000US47093002600,4784,0.583306369429
1400000US47093002700,4875,0.629588341957
1400000US47093002800,6887,0.600323460589
1400000US47093002900,5557,0.684483715327
1400000US47093003100,8556,0.704942970765
1400000US47093003200,5108,0.680746837225
1400000US47093003300,8420,0.768832761005
1400000US47093003400,10467,0.779278683206
1400000US47093003500,26394,0.704913605717
1400000US47093003801,7365,0.648399219974
1400000US47093003802,9071,0.609567191718
1400000US47093003901,7313,0.735481264921
1400000US47093003902,4747,0.628333060836
1400000US47093004000,3780,0.642564233834
1400000US47093004100,7626,0.705320893305
1400000US47093004300,11619,0.705598222767
1400000US47093004401,7417,0.709877533145
1400000US47093004403,6912,0.578575570721
1400000US47093004404,8149,0.603912947955
1400000US47093004500,9262,0.710284401702
1400000US47093004606,11642,0.739963820061
1400000US47093004607,12092,0.745109069503
1400000US47093004609,5429,0.697247382912
1400000US47093004610,4901,0.632108377195
1400000US47093004611,11285,0.692212537518
1400000US47093004613,7630,0.749762011938
1400000US47093004614,2855,0.697232414211
1400000US47093004615,6519,0.667633205303
1400000US47093004700,7702,0.737863172264
1400000US47093004800,13350,0.672306051977
1400000US47093004900,10569,0.740878167158
1400000US47093005000,7143,0.770496870619
1400000US47093005100,14218,0.762008887212
1400000US47093005201,53914,0.805067779891
1400000US47093005202,28735,0.698830091622
1400000US47093005301,51490,0.78426753206
1400000US47093005401,55847,0.741852858581
1400000US47093005402,75432,0.810521550821
1400000US47093005501,32239,0.796224006775
1400000US47093005502,58110,0.807663304832
1400000US47093005602,65346,0.826910630142
1400000US47003950200,319235,0.779601176996
1400000US47003950300,340975,0.80084854371
1400000US47003950402,85151,0.773234249916
1400000US47003950500,38781,0.727979844225
1400000US47003950600,46298,0.73830845146
1400000US47003950700,202288,0.826095504271
1400000US47003950800,311476,0.839651768612
1400000US47093005905,26721,0.787440106923
1400000US47093005906,35829,0.750430828
1400000US47093005907,23941,0.764759087293
1400000US47093005908,30260,0.737501932052
1400000US47093006002,24882,0.761350257335
1400000US47093006003,13004,0.768506715848
1400000US47093006102,46958,0.819153049062
1400000US47093006103,8835,0.746532135657
1400000US47093006104,24619,0.769016429418
1400000US47093006203,11267,0.733896805055
1400000US47093006205,17014,0.770019325207
1400000US47093006206,20137,0.769626505652
1400000US47093006207,10138,0.758383122519
1400000US47093006208,18237,0.745005396145
1400000US47093006301,53033,0.822920630643
1400000US47093006302,53751,0.837842399754
1400000US47093006402,54760,0.809685432459
1400000US47093006403,24144,0.799327242687
1400000US47001020202,12314,0.658804802941
1400000US47001020300,6493,0.776206854492
1400000US47001020400,14660,0.775252823535
1400000US47001020500,6962,0.739395399393
1400000US47001020700,315169,0.892709947146
1400000US47001020800,51331,0.819932291261
1400000US47001020901,156048,0.818902654792
1400000US47001020902,115917,0.812876962534
1400000US47001021000,177166,0.86158299557
1400000US47001021100,38461,0.816400552552
1400000US47001021201,74196,0.839153913678
1400000US47001021202,14778,0.644243281165
1400000US47001021301,43497,0.803041905537
1400000US47001021302,74995,0.786392777109
1400000US47001980100,65984,0.77551260622
1400000US47003950100,273145,0.811582811779
1400000US47009011402,180536,0.846094634333
1400000US47009011501,171471,0.822562957177
1400000US47009011502,84544,0.798549061419
1400000US47009011503,89336,0.810229074948
1400000US47009011602,102682,0.782651618569
1400000US47009011603,81075,0.803698726936
1400000US47009011605,74020,0.718429687788
1400000US47005963000,536146,0.76188823984
1400000US47005963100,218451,0.785000957393
1400000US47005963200,454075,0.828034222605
1400000US47005963400,321424,0.807734110044
1400000US47007953000,402359,0.821606308975
1400000US47007953200,583113,0.790688089724
1400000US47009010100,10159,0.603654936695
1400000US47009010200,24859,0.706266931582
1400000US47009010301,29633,0.73675594657
1400000US47009010302,34975,0.718422779311
1400000US47009010400,50954,0.797601696597
1400000US47009010600,6087,0.663800081046
1400000US47009010800,3492,0.640759620316
1400000US47009010900,32476,0.786871482009
1400000US47009011001,25258,0.763147347587
1400000US47009011002,47801,0.80180306409
1400000US47009011101,24779,0.765594159532
1400000US47009011102,18938,0.727145791404
1400000US47009011200,28017,0.666240941824
1400000US47009011301,64450,0.818805602942
1400000US47009011302,110848,0.830885026513
1400000US47009011401,123807,0.851386390893
1400000US47011011300,238058,0.815553249114
1400000US47011011401,47459,0.780826883805
1400000US47011011500,238824,0.808689337631
1400000US47011011601,78006,0.804106976976
1400000US47011011602,141899,0.812967999263
1400000US47013950100,608468,0.869583142447
1400000US47013950200,28621,0.822389988372
1400000US47013950300,225721,0.872809412807
1400000US47013950500,27659,0.761908994474
1400000US47013950600,17332,0.772584250832
1400000US47013950700,23655,0.792730587447
1400000US47013950800,122913,0.815518465412
1400000US47013950900,115595,0.749400135426
1400000US47013951000,80640,0.782182450096
1400000US47009980100,8704,0.527630880854
1400000US47009980200,519993,0.871937296366
1400000US47011010200,10970,0.671655082472
1400000US47011010300,11840,0.636511700125
1400000US47011010400,2828,0.635980473365
1400000US47011010500,3047,0.5381237921
1400000US47011010700,9477,0.579002076675
1400000US47011010800,5140,0.688851979865
1400000US47011010900,17627,0.755219314731
1400000US47011011000,12535,0.718915372522
1400000US47011011100,164986,0.803783555215
1400000US47011011201,69952,0.748802234351
1400000US47011011202,84074,0.778157229278
1400000US47021070102,231047,0.854139990545
1400000US47021070103,60025,0.819158778058
1400000US47021070104,129290,0.834824708878
1400000US47021070202,131347,0.820395568678
1400000US47021070203,173223,0.818190198307
1400000US47013951100,142565,0.793432882497
1400000US47015960100,409098,0.854384041699
1400000US47015960200,338541,0.841119875792
1400000US47015960300,196704,0.824788129366
1400000US47017962100,376408,0.822847989087
1400000US47017962201,133371,0.8220645042
1400000US47017962300,364192,0.822470236411
1400000US47017962400,343917,0.841857463342
1400000US47017962500,415561,0.840094420933
1400000US47017980100,67282,0.814932297208
1400000US47029920300,214527,0.8345868404236734
1400000US47029920400,383835,0.8712791611107177
1400000US47029920501,108244,0.834629566584
1400000US47029920502,164003,0.841655172963
1400000US47029920600,29865,0.762624940509
1400000US47021070300,29185,0.794336136616
1400000US47021070401,174261,0.860580550662
1400000US47021070402,125113,0.84300276482
1400000US47023970100,520238,0.820490986887
1400000US47023970200,23526,0.722757351367
1400000US47023970300,468398,0.83951801798
1400000US47025970100,157780,0.830456097982
1400000US47025970300,137114,0.841645668081
1400000US47025970400,265553,0.864719070993
1400000US47025970500,174779,0.845918474874
1400000US47025970600,255225,0.811571948988
1400000US47025970700,96918,0.813987896141
1400000US47025970800,182303,0.829228100334
1400000US47025970900,298897,0.824246853401
1400000US47027955000,617374,0.786759251356
1400000US47029920100,247858,0.833671506028
1400000US47029920200,119128,0.747488517016
1400000US47035970501,36554,0.767062833924
1400000US47035970502,26858,0.729673561127
1400000US47035970601,39926,0.749070850814
1400000US47035970602,43508,0.78781202494
1400000US47035970603,58877,0.803880940795
1400000US47035970702,444141,0.804746649955
1400000US47035970800,614141,0.86219167875
1400000US47037010103,66455,0.841723277665
1400000US47029920700,216758,0.869477161861197
1400000US47029980100,94331,0.875286356432
1400000US47031970100,289468,0.805714162171
1400000US47031970200,207423,0.821422082166
1400000US47031970300,184003,0.855179270338
1400000US47031970400,164966,0.820428539504
1400000US47031970600,78976,0.771946888868
1400000US47031970700,290985,0.791702662137
1400000US47031970802,135431,0.800361927283
1400000US47031970900,13057,0.66643589624
1400000US47031971000,28922,0.738469537106
1400000US47031980100,117171,0.831375112789
1400000US47033961000,188034,0.749065019499
1400000US47033961100,201787,0.765466904244
1400000US47033961200,183235,0.756131103686
1400000US47033961300,246061,0.776236167381
1400000US47033961400,125757,0.759968305382
1400000US47035970101,100276,0.841977534632
1400000US47035970200,438801,0.827820322806
1400000US47035970301,187487,0.793513899119
1400000US47035970302,243312,0.809131172872
1400000US47035970400,72854,0.731309658082
1400000US47037011001,10499,0.64095697694
1400000US47037011002,5058,0.689897487458
1400000US47037011100,5882,0.683447981333
1400000US47037011200,4372,0.648299775513
1400000US47037011400,3639,0.642955622603
1400000US47037011500,5111,0.68555532887
1400000US47037011600,11646,0.746009886101
1400000US47037011700,4491,0.618419422661
1400000US47037011900,1892,0.541564475174
1400000US47037012100,2048,0.618984549074
1400000US47037012200,3765,0.676300651401
1400000US47037012600,1650,0.500662293649
1400000US47037012701,11530,0.673752138861
1400000US47037012702,6605,0.651059298191
1400000US47037012802,19020,0.655204697775
1400000US47037013000,21915,0.59144516289
1400000US47037013100,124920,0.842913757928
1400000US47037013201,2990,0.594547463507
1400000US47037013202,3762,0.570358194387
1400000US47037013300,3792,0.541380957187
1400000US47037013500,1873,0.545248181093
1400000US47037013601,3252,0.564726842721
1400000US47037013602,3143,0.599231537184
1400000US47037013700,10065,0.525866864446
1400000US47037013900,1354,0.588448942126
1400000US47037014200,1518,0.489202851481
1400000US47037014300,1660,0.578426773797
1400000US47037014400,2590,0.353301326124
1400000US47037015100,10462,0.623051113998
1400000US47037015200,4813,0.689260214007
1400000US47037015300,26533,0.645430592353
1400000US47037015401,16705,0.698541497543
1400000US47037015402,11997,0.741160136904
1400000US47037015404,5397,0.600749164537
1400000US47037015501,9286,0.686802957799
1400000US47037015502,7176,0.706225211573
1400000US47037015609,6525,0.693227217683
1400000US47037015610,31564,0.599246633913
1400000US47037015612,18058,0.706053100665
1400000US47037015613,11725,0.567551079057
1400000US47037015615,3115,0.614815860566
1400000US47037015617,7955,0.453837755836
1400000US47037015618,5119,0.64843965126
1400000US47037010104,90316,0.855236590948
1400000US47037010105,39106,0.84264846832
1400000US47037010106,29626,0.805966468009
1400000US47037010201,32796,0.791335823697
1400000US47037010202,94670,0.854361216775
1400000US47037010301,11773,0.763563123845
1400000US47037010303,6131,0.584193945508
1400000US47037010401,13983,0.578451811337
1400000US47037010501,26620,0.619785948413
1400000US47037010502,11121,0.642676148607
1400000US47037010601,24671,0.765749170063
1400000US47037010602,4285,0.688018846964
1400000US47037010702,3820,0.625306102585
1400000US47037010801,7543,0.674794149168
1400000US47037010802,7448,0.659782621301
1400000US47037010901,7485,0.712143202394
1400000US47037010903,8859,0.668369416145
1400000US47037019500,6981,0.231856733088
1400000US47037019600,17219,0.492469592304
1400000US47037980100,21749,0.487162295661
1400000US47039955001,389117,0.840372852034
1400000US47039955002,162437,0.806574885466
1400000US47039955101,146823,0.814849284018
1400000US47039955102,524993,0.818220294427
1400000US47037015619,21888,0.418446177225
1400000US47037015622,8345,0.766339675201
1400000US47037015623,7479,0.622523113717
1400000US47037015625,15874,0.686831500988
1400000US47037015626,4641,0.656095590993
1400000US47037015627,6343,0.729818280242
1400000US47037015628,2979,0.582997486853
1400000US47037015629,8592,0.655206681129
1400000US47037015630,17405,0.600228736741
1400000US47037015631,69030,0.585539232703
1400000US47037015802,5748,0.636748611189
1400000US47037015803,2721,0.626729229495
1400000US47037015900,7617,0.462466850951
1400000US47037016000,1600,0.456671728245
1400000US47037016100,4182,0.449973574868
1400000US47037016200,2522,0.478834537335
1400000US47037016300,1574,0.50139535125
1400000US47037016400,1558,0.451438550815
1400000US47037016600,1992,0.479496252409
1400000US47037016700,4696,0.614503546115
1400000US47037016800,2407,0.56463860248
1400000US47037016900,3318,0.602891349466
1400000US47037017000,2011,0.544692729763
1400000US47037017200,5582,0.469406752714
1400000US47037017701,7273,0.730704205703
1400000US47037017702,4508,0.659641596274
1400000US47037017800,5620,0.668907939396
1400000US47037017901,6319,0.625046706576
1400000US47037018000,5940,0.67442162396
1400000US47037018101,4654,0.6015870413
1400000US47037018102,10163,0.722429267112
1400000US47037018201,9927,0.735330097178
1400000US47037018202,14100,0.812045627577
1400000US47037018301,120210,0.833679895289
1400000US47037018302,69567,0.854196615264
1400000US47037018401,8995,0.694307393815
1400000US47037018404,21942,0.82685678709
1400000US47037018405,9617,0.706427611928
1400000US47037018408,8368,0.767580304567
1400000US47037018409,4727,0.605967433361
1400000US47037018410,1697,0.601136752759
1400000US47037018500,14530,0.7490515474
1400000US47037018601,14898,0.786602700696
1400000US47037018602,23783,0.792267989241
1400000US47037018700,27628,0.788465853453
1400000US47037018801,11657,0.703033939367
1400000US47037018901,4444,0.628187716049
1400000US47037018902,2904,0.687671858068
